$GPGGA,225200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,225300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,225400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,225500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,225600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,225700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,225800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,225900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,230000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,230100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,230200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,230300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,230400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,230500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,230600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,230700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,230800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,230900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,231000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,231100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,231200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,231300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,231400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,231500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,231600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,231700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,231800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,231900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,232000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,232100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,232200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,232300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,232400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,232500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,232600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,232700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,232800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,232900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,233000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,233100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,233200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,233300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,233400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,233500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,233600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,233700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,233800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,233900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,234000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,234100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,234200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,234300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,234400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,234500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,234600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,234700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,234800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,234900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,235000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,235100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,235200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,235300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,235400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,235500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,235600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,235700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,235800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,235900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,000000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,000100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,000200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,000300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,000400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,000500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,000600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,000700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,000800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,000900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,001000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,001100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,001200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,001300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,001400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,001500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,001600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,001700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,001800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,001900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,002000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,002100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,002200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,002300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,002400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,002500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,002600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,002700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,002800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,002900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,003000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,003100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,003200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,003300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,003400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,003500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,003600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,003700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,003800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,003900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,004000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,004100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,004200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,004300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,004400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,004500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,004600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,004700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,004800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,004900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,005000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,005100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,005200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,005300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,005400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,005500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,005600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,005700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,005800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,005900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,010000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,010100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,010200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,010300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,010400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,010500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,010600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,010700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,010800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,010900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,011000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,011100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,011200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,011300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,011400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,011500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,011600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,011700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,011800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,011900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,012000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,012100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,012200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,012300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,012400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,012500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,012600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,012700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,012800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,012900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,013000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,013100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,013200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,013300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,013400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,013500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,013600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,013700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,013800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,013900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,014000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,014100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,014200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,014300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,014400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,014500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,014600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,014700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,014800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,014900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,015000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,015100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,015200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,015300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,015400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,015500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,015600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,015700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,015800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,015900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,020000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,020100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,020200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,020300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,020400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,020500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,020600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,020700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,020800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,020900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,021000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,021100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,021200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,021300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,021400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,021500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,021600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,021700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,021800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,021900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,022000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,022100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,022200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,022300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,022400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,022500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,022600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,022700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,022800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,022900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,023000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,023100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,023200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,023300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,023400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,023500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,023600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,023700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,023800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,023900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,024000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,024100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,024200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,024300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,024400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,024500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,024600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,024700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,024800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,024900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,025000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,025100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,025200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,025300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,025400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,025500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,025600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,025700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,025800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,025900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,030000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,030100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,030200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,030300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,030400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,030500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
